"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSTGUG00000000998",3128.99096560516,0.0149302564629477,0.0516369786908629,0.289138846645758,0.772475127202258,0.96538868032555
"ENSTGUG00000012954",9.89151542705727,-0.132564218635881,0.35181467098508,-0.376801280812712,0.706321288832508,0.952110689753125
"ENSTGUG00000017628",0.858567748600596,1.22260777387089,1.0301510483941,1.18682379227475,0.235297132012453,0.742323353788532
"ENSTGUG00000008330",117.243477327968,0.0370346386966534,0.207769981476062,0.178248264901157,0.858528006682533,0.98051554965478
"ENSTGUG00000000236",435.62887110008,0.0643330087251427,0.0859055167049567,0.748880993825985,0.453928936791278,0.876509937090242
"ENSTGUG00000000945",74.2882656984589,0.0258488565125045,0.138630469796935,0.186458695194265,0.852085067253501,0.980294958591528
"ENSTGUG00000010436",59.413485237275,0.102984852185904,0.170955238060264,0.602408287423171,0.546902394842421,0.910920732762993
"ENSTGUG00000008575",314.350258928423,0.0559694751778529,0.110667580509834,0.505744093437368,0.613036309952207,0.928529658841581
"ENSTGUG00000014528",129.043154396618,-0.17049161183993,0.127867107103153,-1.33335003584926,0.182416960750974,0.686601166980688
"ENSTGUG00000006455",32.8061582852045,0.205912271747274,0.172452648616602,1.19402208895649,0.232469327598306,0.740095578395621
"ENSTGUG00000013457",47.1326287372147,0.0455881980521855,0.275161162406485,0.165678170761758,0.868410225824656,0.981582879545135
"ENSTGUG00000013253",10696.8644751747,-0.0339613730092757,0.0675044776360814,-0.503098078802452,0.614895317391368,0.929407541430702
"ENSTGUG00000003228",43.2174438975121,-0.185380649810414,0.252149940387572,-0.735200054084766,0.46221766610164,0.880404077005272
"ENSTGUG00000013394",168.287994169159,-0.125706813761783,0.0795396524236889,-1.58042950819262,0.114008538346556,0.589658409718547
"ENSTGUG00000017931",3.57812922849745,-0.0254078103843599,0.430357513368267,-0.0590388446701006,0.952921168483695,0.993597533888266
"ENSTGUG00000010979",0.736216736090987,1.77054295195959,0.994181137632718,1.78090579768542,0.0749278413370846,0.509615051612217
"ENSTGUG00000006542",53.612014167437,-0.0867355719701747,0.161436951749277,-0.537272111684078,0.591079666367504,0.922606345225245
"ENSTGUG00000004403",1291.59648272788,0.0364805840754968,0.239192295018214,0.152515715745437,0.878780196066002,0.982041834430012
"ENSTGUG00000007979",4.71415125742208,-0.299991451489487,0.523703567632756,-0.572826824238581,0.56676195481149,0.918171907447644
"ENSTGUG00000009390",257.803961304592,0.161591930337405,0.300706052895176,0.537375050424192,0.591008573686874,0.922606345225245
"ENSTGUG00000015890",1.12864055131572,0.297417595759241,0.681337712272369,0.436520084536795,0.662459430337277,0.942309906527773
"ENSTGUG00000006592",349.939629245086,-0.00868620446849929,0.0631902662263172,-0.13746111525135,0.890666326461192,0.984283715787046
"ENSTGUG00000000230",49.1170167906129,-0.35208821946736,0.253253501236636,-1.39026002700107,0.16444993140869,0.665388196694541
"ENSTGUG00000009067",629.183991935455,-0.21566330457261,0.134334010632685,-1.60542593463026,0.108400100734537,0.584852553945997
"ENSTGUG00000010522",63.8214169574114,-0.21363329684089,0.127578784579081,-1.67452055250195,0.0940283386272016,0.556706407435607
"ENSTGUG00000007620",15.8462445854595,0.109924045151257,0.605552909362981,0.181526739367652,0.855954146805642,0.980294958591528
"ENSTGUG00000015257",23.07198113096,-0.358163550874818,0.427716543880416,-0.837385310433435,0.402376020044623,0.853159713566695
"ENSTGUG00000003198",488.583807331669,0.0860066064832353,0.331501696452205,0.259445449008843,0.795291566603423,0.969271831351061
"ENSTGUG00000002073",57.667063131842,-0.0781328337523002,0.647207126023849,-0.120723073975272,0.903910382271685,0.986113489431907
"ENSTGUG00000008471",898.445350696105,0.00570681399316349,0.0468375009968188,0.121842836865936,0.903023487753622,0.986113489431907
"ENSTGUG00000007317",18.3650342238907,0.0240124201490062,0.365290563174219,0.0657351231314287,0.947588708660796,0.993292064059473
"ENSTGUG00000009039",9.41945838105181,0.203310357808983,0.379651425709465,0.535518488911378,0.592291376144371,0.922876462987984
"ENSTGUG00000004375",270.125340515094,-0.0100549430700076,0.175884601636716,-0.0571678417350926,0.954411494827579,0.993699879245231
"ENSTGUG00000012845",420.33987484337,0.100432039293361,0.0553981493266287,1.81291325638357,0.0698452013009822,0.499242124944494
"ENSTGUG00000009509",91.8695815246453,-0.0602466661497778,0.115966174056765,-0.51951930500257,0.603398654172752,0.925341097387658
"ENSTGUG00000015623",144.868506918753,-0.00335318335869849,0.102105089277459,-0.0328405115007206,0.973801772117278,0.99555074721193
"ENSTGUG00000007345",678.802014137365,-0.0319144547260969,0.0864770280485187,-0.369051243391378,0.712089529745134,0.953179928135051
"ENSTGUG00000016572",12.3549173416838,0.730433029174948,0.442586076714114,1.65037507415031,0.0988662459428672,0.567768284499553
"ENSTGUG00000002723",12.5096682205255,0.156286797801137,0.245308889946315,0.637102054619136,0.524058370335883,0.901672107942359
"ENSTGUG00000001705",1.08998868719182,-1.67237408570194,0.78699128879599,-2.12502235985419,0.0335847471909284,0.38460175193011
"ENSTGUG00000001872",1291.46660430441,0.039291640441648,0.048745363674367,0.806059027564701,0.420208814713263,0.863454437500517
"ENSTGUG00000012497",15.8456455739309,-0.430698823244064,0.389820953069742,-1.10486319386482,0.269218872958497,0.76653941654525
"ENSTGUG00000011866",72.4328695653628,0.134867782477266,0.158274266608737,0.852114404741905,0.394150597735457,0.848997087090534
"ENSTGUG00000005625",380.478482996034,0.0721495626442471,0.0695997613828699,1.03663520119488,0.299905901503892,0.789321681454268
"ENSTGUG00000000570",19.1369326191444,-0.690645336388784,0.329892115301791,-2.09354908575784,0.0363001671042137,0.396540057605998
"ENSTGUG00000008732",3112.61670734891,0.0528202343589687,0.0673669402858376,0.784067587675093,0.433000452818291,0.867133861806512
"ENSTGUG00000006482",444.815754436716,0.0684729263254577,0.0582527568424183,1.17544524992502,0.23981662913635,0.746167385063177
"ENSTGUG00000009505",82.6310958741167,0.145345188092391,0.174085358392101,0.834907596105943,0.403769737517074,0.854556847273552
"ENSTGUG00000011521",939.181516955937,-0.0953585947379762,0.116106362194676,-0.821303785042272,0.41147325226597,0.858240343848751
"ENSTGUG00000012652",10.2463314504441,0.36739115252518,0.278683571297429,1.31830933131353,0.187400118504032,0.691645942117378
"ENSTGUG00000014050",5.93095722144043,0.585885293950061,0.500610005681145,1.17034275643949,0.241863062023657,0.747436506178794
"ENSTGUG00000009352",5429.26612616566,-0.0277246648798128,0.0595391778856046,-0.465654143446211,0.641463080939196,0.9363799690942
"ENSTGUG00000008209",10.6400403191632,0.36487713355537,0.263218456565098,1.38621409120348,0.165681539964727,0.666819824438275
"ENSTGUG00000007407",7.8945451335441,-0.0283856892846081,0.659839377054249,-0.0430190896022781,0.96568631663717,0.995139256605196
"ENSTGUG00000012125",8.65518129353148,0.129404532871466,0.350130632464942,0.369589292888913,0.711688530130822,0.953072424646671
"ENSTGUG00000006913",288.495867265102,-0.0324296447631938,0.127412016968576,-0.254525793836165,0.799089379478644,0.970340389283906
"ENSTGUG00000001478",322.388676684418,0.0538990503045872,0.0685747008898797,0.785990308454144,0.431873164963878,0.867133861806512
"ENSTGUG00000010465",1232.52791178267,-0.0764057159253994,0.039024665833155,-1.95788264407086,0.0502437849063834,0.45015177756589
"ENSTGUG00000007519",512.530655244588,0.0128005748988228,0.0955791550770269,0.133926428712483,0.893460751453854,0.985217324447451
"ENSTGUG00000010005",219.19188371006,-0.00462077037697392,0.098834759422681,-0.0467524826686989,0.962710500925216,0.995139256605196
"ENSTGUG00000003750",20.3192464506685,-0.124354892902643,0.19847975090268,-0.626536925490285,0.530962824900521,0.903485780470304
"ENSTGUG00000011819",1842.82631768519,0.0774520372295895,0.0874255128304,0.885920307723462,0.375660472136088,0.838436437142634
"ENSTGUG00000006073",425.653440314212,-0.0599190775461274,0.118089279928284,-0.507404885375849,0.611870758569134,0.92797851014039
"ENSTGUG00000018192",5.21297000423083,0.394886709880704,0.462381268115079,0.854028346542843,0.393089283372174,0.848983312659683
"ENSTGUG00000010740",948.745501525429,-0.000852103650808498,0.0598526439696117,-0.0142366918868468,0.988641147056355,0.99843226055858
"ENSTGUG00000007084",110.731997961694,0.0551640948678686,0.191733643522106,0.287712129465211,0.773567104476248,0.965434186013089
"ENSTGUG00000009694",128.109176332679,-0.043029993093721,0.758827256422553,-0.0567059139343299,0.95477946296007,0.99378469160034
"ENSTGUG00000005646",150.160153217412,0.0870240501558717,0.19262295418943,0.451784422692896,0.65142429272327,0.93989086210844
"ENSTGUG00000012463",2.26498333938603,0.106677532623104,0.459998474447674,0.231908448720821,0.816609122275617,0.973382693513662
"ENSTGUG00000011261",12.5813869697104,0.172444739790588,0.348804066205546,0.494388559360912,0.621031792187797,0.930876873729572
"ENSTGUG00000004701",9.15845722944529,0.121025447188413,0.284678008845471,0.425131002142523,0.670741178967325,0.944311906590221
"ENSTGUG00000008164",1144.88738387057,0.067961747549448,0.0660195704939111,1.02941820192114,0.303283199442925,0.792260483408248
"ENSTGUG00000011409",1105.87995261261,-0.0113716847339667,0.0559008825332314,-0.203425853379087,0.838802194173662,0.977673463328289
"ENSTGUG00000006064",163.170685300975,-0.0280556492372324,0.0819092735876965,-0.342521035877512,0.731958815980341,0.957849092733215
"ENSTGUG00000002252",1916.53401606789,-0.0112927082332068,0.0876828447786899,-0.128790395221658,0.897523505735779,0.985688287536199
"ENSTGUG00000012212",858.321617201765,-0.053880402661046,0.073424508074128,-0.733820410572575,0.46305819924957,0.880436874908522
"ENSTGUG00000013616",273.223483049775,0.132445228634557,0.124488412010059,1.06391612276213,0.287366698532353,0.782897167978713
"ENSTGUG00000008306",460.482957917962,-0.061004593856295,0.0547571012567984,-1.11409465541642,0.265238581253969,0.763375882800485
"ENSTGUG00000003558",5.02404907678886,1.31280065982684,0.480990112581477,2.72937140595475,0.0063455192149723,0.182292779580638
"ENSTGUG00000005960",8297.33592316074,-0.159406590886905,0.0737418332035963,-2.16168467695663,0.0306424895321152,0.369445865247582
"ENSTGUG00000000616",1327.16156529662,0.0635442910962843,0.0561447808271969,1.13179337705248,0.257721312796039,0.758122920000415
"ENSTGUG00000016397",57.0694368180324,-0.636227576959999,0.644077421736545,-0.987812265246961,0.323244599531785,0.806566721770769
"ENSTGUG00000012689",7.40775947800006,0.373120887022714,0.325286625920409,1.1470526523092,0.251359860690826,0.755209594033864
"ENSTGUG00000001947",242.93722827842,-0.082088696274028,0.060454540287711,-1.3578582499074,0.174508667329798,0.677126791148151
"ENSTGUG00000008446",22.3624923062966,0.100206594249778,0.182603011996315,0.548767477350266,0.583165032098687,0.92230622480374
"ENSTGUG00000000468",1516.42830484399,0.077607935193945,0.0431914985017773,1.7968335873031,0.0723620424867205,0.503421902672024
"ENSTGUG00000013481",187.953252782744,-0.0282033231457523,0.150353652113689,-0.187579900782368,0.85120598339859,0.980294958591528
"ENSTGUG00000006205",1002.71728734839,-0.0359187020046256,0.060631298354656,-0.592411889227955,0.553574806820853,0.913043225307286
"ENSTGUG00000009437",6.39149744199409,0.270776193682944,0.283480115599765,0.955185844728673,0.339483722886695,0.815721794019546
"ENSTGUG00000016644",20.9339260221166,1.08642342838662,0.443071212845066,2.45202892196592,0.0142053243756621,0.261860934635229
"ENSTGUG00000004370",29.6770179281547,-0.314241763539829,0.370332382571794,-0.848539793786218,0.39613742049324,0.850385363832053
"ENSTGUG00000015011",240.856207172268,0.0216954209320093,0.0634699863747228,0.341821736086737,0.732485050798876,0.957909487350252
"ENSTGUG00000012026",1538.22057225587,0.010913842502887,0.0496085397386169,0.2199992694885,0.825871723631464,0.975653309653857
"ENSTGUG00000012932",438.856370440465,0.0481646464822071,0.0617979984971904,0.779388453566128,0.435750923397696,0.867133861806512
"ENSTGUG00000005087",5.33802797961121,0.503643695453718,0.659538073977944,0.76363096434454,0.445087191415233,0.871500854818437
"ENSTGUG00000013244",687.37170931919,0.108541763527975,0.0973867040115489,1.1145439680873,0.265045892945352,0.763375882800485
"ENSTGUG00000017285",847.111112481638,0.0309837205987188,0.0546135903926458,0.567326198038995,0.570492581088764,0.918969102670102
"ENSTGUG00000002810",796.052983561124,0.0964875667659587,0.279652607191132,0.345026523210682,0.730074431050005,0.957013312529437
"ENSTGUG00000002850",5566.11974507349,-0.0440468802658054,0.0602929023641333,-0.730548348788858,0.465055070854916,0.880845351263252
"ENSTGUG00000002630",45.3419679923986,0.13443069799336,0.192680193113431,0.697688204589979,0.485372206375338,0.89087101220687
"ENSTGUG00000007077",9.24550841542432,0.116965438393537,0.284894671340534,0.410556778205684,0.681397562108663,0.947631552869665
"ENSTGUG00000014696",107.53353831582,-0.308221705093087,0.300208470155709,-1.02669223467686,0.304565406961292,0.792965460680172
"ENSTGUG00000011758",2.04602840090428,-0.18962372846737,0.557078086682964,-0.340389853775177,0.733562958524094,0.958000715598468
"ENSTGUG00000002423",170.36115275046,0.345875770720936,0.328764484802118,1.0520472457027,0.292777873894182,0.784487854352605
"ENSTGUG00000018618",2.76406042844726,-0.147294764490899,0.577550058631406,-0.255033762510451,0.798697022513612,0.970306831393691
"ENSTGUG00000004323",22.7431996614201,-0.105590733829369,0.212408485479477,-0.497111655360732,0.619110315885392,0.930511756933842
"ENSTGUG00000001260",1078.15232305136,0.0260338354595705,0.0373274204781825,0.697445339808225,0.485524135447287,0.890980046821121
"ENSTGUG00000006819",12.3590801283087,-0.496343240672856,0.30230984860341,-1.64183615904618,0.100623963198939,0.569244210693895
"ENSTGUG00000014964",193.859824877085,-0.0843062883575953,0.0945046005352818,-0.892086606155442,0.372346513392347,0.835597069093398
"ENSTGUG00000004398",227.738945254522,0.06092118362176,0.181416885061703,0.335807681854088,0.737015896957672,0.958811385806562
"ENSTGUG00000018578",9.90111975522292,0.122630397726909,0.249237675837839,0.492021911673961,0.622703853600923,0.93217958870203
"ENSTGUG00000012826",2735.46490423026,0.0452409060756187,0.0640903398279112,0.705892747598077,0.480254838018917,0.886542684081324
"ENSTGUG00000011828",10.0894475746651,0.00996953635294037,0.371742152596167,0.0268184177751037,0.978604563240684,0.99696685055393
"ENSTGUG00000011477",1724.0909493379,0.00266624957399874,0.0910953401817635,0.0292687811328082,0.976650225277233,0.996465295921874
"ENSTGUG00000002112",1263.48548210567,0.00718609348433685,0.0577912715678338,0.124345654445447,0.90104160075057,0.986057540145962
"ENSTGUG00000009910",181.782011268638,-0.121237471535427,0.0977577125466036,-1.24018318736366,0.214907645498593,0.721744108741806
"ENSTGUG00000007249",1202.67282255094,0.105324910061557,0.0529379051622152,1.98959346311144,0.0466357368302644,0.435498695550884
"ENSTGUG00000016820",10.3058365216755,-0.0478321065132842,0.370413134234817,-0.129131777716505,0.897253377526331,0.985688287536199
"ENSTGUG00000018534",18.6230662416467,-0.195392555593267,0.289898044056947,-0.674004394299687,0.500308519951424,0.895012277929658
"ENSTGUG00000009527",173.34784066303,0.205596702309885,0.105465670044052,1.94941825357967,0.0512454963968036,0.452002132861692
"ENSTGUG00000013058",56.1186357104112,0.0241364859222716,0.159114181504982,0.151692864168213,0.879429185608361,0.98227667837589
"ENSTGUG00000008772",64.1023926282082,0.64469574634143,0.174310610303646,3.69854563195195,0.000216838370605393,0.0276559961532436
"ENSTGUG00000018646",11.3147570781435,-0.200816407157701,0.261720990168142,-0.767291943335102,0.442907957515564,0.869782105567706
"ENSTGUG00000018325",229.683437554589,0.234487173500484,0.0613727544841098,3.82070473244273,0.000133070888521639,0.0203976917928399
"ENSTGUG00000007086",2014.19620351499,0.0411695758839681,0.0572077301052813,0.719650575336625,0.471740164265799,0.882525435511473
"ENSTGUG00000013479",433.997806594845,0.01219536386586,0.0835208071338899,0.146015876574444,0.883908855063259,0.983325934989276
"ENSTGUG00000013752",1017.33082337285,-0.00469853198994148,0.109675252680028,-0.0428404026900145,0.965828756848972,0.995139256605196
"ENSTGUG00000009278",31.7751067659318,-0.0759150031361199,0.364652095949711,-0.208184743703185,0.83508472038281,0.977410218004662
"ENSTGUG00000012807",223.659493150548,-0.0379305815987155,0.103626459667273,-0.366031819677177,0.714341332050476,0.953402323925027
"ENSTGUG00000005070",444.215810868176,-0.0533984893377236,0.151562463543724,-0.352320014396697,0.724598279905849,0.956019497284772
"ENSTGUG00000016269",34.9647498280525,-0.364412883819563,0.284284820016774,-1.28185839749749,0.199892324181441,0.70683385450254
"ENSTGUG00000006644",14.184351464,-0.278613258712001,0.265945507917861,-1.04763288123691,0.294807782003556,0.785394299435314
"ENSTGUG00000017183",1892.27384994226,-0.0874187942328046,0.0735665187478606,-1.18829592212214,0.2347168437501,0.74165430773348
"ENSTGUG00000014340",63.1297045495022,-0.352200389348503,0.174861234735179,-2.01417077880011,0.0439916064920774,0.425886747992056
"ENSTGUG00000017471",583.888683825075,0.0301853947825164,0.101214474162953,0.298231997272629,0.765526102024778,0.963589645871405
"ENSTGUG00000005911",398.23695899473,-0.0708640308991349,0.170350522705239,-0.415989512528543,0.677417677416656,0.945740283752172
"ENSTGUG00000006555",431.20140264467,-0.115785129525122,0.0779327242188176,-1.48570617395618,0.137356856873153,0.629272523255135
"ENSTGUG00000015638",115.498294327946,0.1571525085821,0.114154012665077,1.37667091075614,0.168614016244343,0.670602947729229
"ENSTGUG00000014853",26.8322466790021,-0.1028711237731,0.238262284760744,-0.43175580170567,0.665918905952048,0.943215757938862
"ENSTGUG00000003773",368.15608432094,-0.0236654282908688,0.119441861896529,-0.198133450995346,0.842940653489197,0.978006546063188
"ENSTGUG00000010487",780.099453303825,-0.286343092884204,0.331306647670867,-0.864284175694137,0.387431800897064,0.844682581852578
"ENSTGUG00000001622",295.644561289428,-0.208263446077,0.103051785122237,-2.02095913069301,0.0432839959679363,0.423439292892283
"ENSTGUG00000017353",23.7463135802247,-0.504997436624905,0.315401154739715,-1.60112741832431,0.109348700534721,0.585306900659151
"ENSTGUG00000011295",347.115557095799,-0.0227416423411166,0.056396168387527,-0.403248004099269,0.686765788488879,0.948568696897608
"ENSTGUG00000003025",510.325838883068,0.0348475441885039,0.0746348078842567,0.466907401202737,0.64056612982435,0.9363799690942
"ENSTGUG00000015125",162.003723325372,0.0636310685917301,0.242643486946724,0.262240991474464,0.793135652259301,0.969033537372558
"ENSTGUG00000007228",261.700013500327,-0.0723340110044017,0.0695137194811975,-1.04057172518249,0.298074359534001,0.787531778403486
"ENSTGUG00000012410",521.846456481791,0.0439928970887698,0.100599802258532,0.437305999625251,0.661889444861163,0.942101805649036
"ENSTGUG00000017638",1.19084651099038,-0.218445280036426,0.62434538186996,-0.349878907380025,0.726429577247832,0.956231391095917
"ENSTGUG00000012092",48.2974601951005,-1.70201515382831e-05,0.141005084693505,-0.000120705941741597,0.999903690592921,1
"ENSTGUG00000007325",25.4371935074144,-0.118630602154069,0.262670167572679,-0.451633328787688,0.651533155670335,0.93989086210844
"ENSTGUG00000016351",3.73708682743531,0.601859814228067,0.872170338214314,0.690071409055619,0.490149281919592,0.891782531153155
"ENSTGUG00000004883",138.688146829138,-0.166236735559963,0.155428162347002,-1.06954063568499,0.284826128534478,0.780869571822935
"ENSTGUG00000011129",109.514670283661,-0.227630844857927,0.109147681663989,-2.08553073585831,0.03702115119898,0.398235834228983
"ENSTGUG00000008709",584.237397767497,-0.0152633005092324,0.0608400848108263,-0.250875727025882,0.801910191409162,0.97069578440591
"ENSTGUG00000010743",15.0340469676054,-0.24060063043176,0.261278756238054,-0.920857990507829,0.357124573862261,0.825715803980771
"ENSTGUG00000002684",542.981666890931,-0.037485162311796,0.053271913583684,-0.703657139196083,0.481646318241418,0.887673433953474
"ENSTGUG00000017286",30.8722605404498,-0.00784052969997083,0.319788501988099,-0.0245178599331336,0.980439537830346,0.99739758848463
"ENSTGUG00000001407",21.4366178935649,-0.0285220753838172,0.265160407960369,-0.107565362428014,0.914340474303348,0.988051896522909
"ENSTGUG00000009084",383.38153060154,0.0915055385643978,0.0927885001347341,0.986173269656549,0.324048093896145,0.807001985053497
"ENSTGUG00000009946",644.923971205311,0.152064277473208,0.159084957359572,0.955868361139294,0.339138745387533,0.815533989340084
"ENSTGUG00000018476",1.28093791966201,-1.33969711036414,0.731486629652029,-1.83147176729865,0.0670301579431295,0.493236007246265
"ENSTGUG00000005867",322.615458228622,-0.236567196712006,0.0869473804841791,-2.72080878566608,0.00651224188845747,0.184287076480361
"ENSTGUG00000015264",21.8719048173476,0.608778685496393,0.457697018910566,1.33009099981783,0.183488290546746,0.687690075920822
"ENSTGUG00000010652",215.445554488702,-0.101145814770017,0.0681749359679295,-1.48362170545489,0.137909307764351,0.629731815831312
"ENSTGUG00000001696",1278.60924854906,-0.016432225513351,0.0689471837195338,-0.238330626820012,0.811624668851607,0.971988326426873
"ENSTGUG00000013096",2212.01478593506,0.0055960344191701,0.0353685153304147,0.158220789504214,0.874282822434293,0.981582879545135
"ENSTGUG00000008724",6.46188880313159,-0.427308920059409,0.360680631869307,-1.1847293209086,0.236124485609677,0.743828024503275
"ENSTGUG00000008205",524.88466995982,-0.0511831484024935,0.0482894371631705,-1.05992431076687,0.289179034713236,0.783625270489472
"ENSTGUG00000013436",352.160340043522,0.0719547770208913,0.0464754419064626,1.54823222909228,0.121566394450356,0.605223873205168
"ENSTGUG00000001456",347.365617968704,-0.07379950362273,0.160715169451335,-0.459194386408414,0.646094581389352,0.938168421015475
"ENSTGUG00000003621",1051.02932106412,-0.0522875994811123,0.063695934701989,-0.820893825104343,0.411706748620286,0.858240343848751
"ENSTGUG00000011291",19.7935014122296,-0.158471460737322,0.452787045145732,-0.349991154641621,0.726345335929731,0.956231391095917
"ENSTGUG00000003975",45.9839979856847,-0.182070223790801,0.143655427191237,-1.26740929563646,0.20500897771037,0.713156360521519
"ENSTGUG00000014968",401.391809506674,-1.00466285410717,0.482416160637461,-2.08256467357897,0.0372909220706661,0.3996515240261
"ENSTGUG00000005128",896.788569202149,0.0561259813714041,0.0675521703465151,0.830853858336464,0.40605619266134,0.855855986942895
"ENSTGUG00000004910",722.731621021194,0.0563849264110381,0.05706016447469,0.988166208950354,0.323071254302431,0.806495520227852
"ENSTGUG00000001752",1165.47038304069,0.0284482892093919,0.0665289294811174,0.42760780056541,0.668936685774663,0.944292557918654
"ENSTGUG00000016868",2.28040639860796,-0.955846330022025,0.517305594037138,-1.84774017725662,0.0646399387854731,0.488027156451733
"ENSTGUG00000017424",1667.63026872213,-0.0988098944255415,0.0584796890696227,-1.68964466120714,0.0910959561988145,0.548885109035433
"ENSTGUG00000014062",0.753798179049878,-0.290049088302563,0.993576883280366,-0.291924151198995,0.770344617393955,0.965270576527539
"ENSTGUG00000009152",14.4182053708296,0.0627171048316487,0.227205449790728,0.276036973978466,0.782519667914934,0.966946119136646
"ENSTGUG00000001560",1114.1118119584,-0.045010320429093,0.0428998940501874,-1.04919420958095,0.294088743133995,0.785394299435314
"ENSTGUG00000015962",1.28813230839449,0.39014430631689,0.766671241520367,0.508880841210639,0.610835749904026,0.92797269588984
"ENSTGUG00000008312",3221.97344852603,-0.00316207251800942,0.0529678522656213,-0.0596979560763079,0.952396199648405,0.993360116344688
"ENSTGUG00000002662",5.65933114458451,0.129517696983996,0.491302675990176,0.263620988269533,0.792071984168491,0.968849252411917
"ENSTGUG00000005590",687.938452591561,0.010309609065131,0.108214460043075,0.0952701613169561,0.924100242646303,0.990441367273908
"ENSTGUG00000016685",145.776256033601,0.0120674754265328,0.108114602752776,0.111617442225887,0.911126741549093,0.98767585837184
"ENSTGUG00000000532",380.770221323563,-0.037668823487464,0.128797891692683,-0.29246459699312,0.769931424638729,0.96518771282361
"ENSTGUG00000002883",2.25579252553996,0.151357783811448,0.527188217972827,0.287103881785251,0.774032780013551,0.965581741511962
"ENSTGUG00000015597",563.079031444307,0.32621059622624,0.126490989667365,2.57892358249454,0.0099108708520889,0.22752181869533
"ENSTGUG00000007346",66.4162931920162,0.218484390550437,0.114453582453919,1.90893448563223,0.0562705436414849,0.466700022024684
"ENSTGUG00000017329",10.3083641266137,0.117416354240469,0.292765814295164,0.401058964220771,0.688376712289465,0.948760635222575
"ENSTGUG00000017751",3.66830445516072,0.361739742948492,0.644024143316446,0.561686617966973,0.574329553455831,0.919499633876967
"ENSTGUG00000014813",198.982285035324,-0.656743228197983,0.730503768615024,-0.899027844090544,0.36863782970058,0.835405459822999
"ENSTGUG00000015792",4.43485472292257,0.55544491220007,0.309252620272564,1.79608797400171,0.0724805267477927,0.503955322888939
"ENSTGUG00000004317",118.508842781296,-0.0458179558205823,0.0983624056412234,-0.465807597139329,0.641353226646833,0.9363799690942
"ENSTGUG00000011605",702.54973912651,0.191642034618766,0.262151223491071,0.731036201420946,0.464757041095635,0.880703259909931
"ENSTGUG00000002038",288.319560918667,-0.183722527496653,0.0719381269522044,-2.55389645630776,0.0106524929444872,0.236363681429605
"ENSTGUG00000000689",24.9700863668012,0.326682935957617,0.354916697609696,0.920449610169855,0.357337853866723,0.825715803980771
"ENSTGUG00000005684",879.98047187203,-0.0575349589517291,0.0536507145389552,-1.07239874521995,0.283540971312037,0.779947736035812
"ENSTGUG00000018300",0.456571847980179,0.234959556508899,1.32631212879542,0.177152535521403,0.859388577063878,0.98051554965478
"ENSTGUG00000016493",146.401503698769,-0.229225002358341,0.126976609094566,-1.80525377069745,0.0710349801662299,0.501643697700994
"ENSTGUG00000006241",2886.3975974007,-0.00588869126635005,0.0760821940306738,-0.0773990726920404,0.938306078455939,0.991346017267253
"ENSTGUG00000008660",558.059031179683,0.0333578737609549,0.0536811252191177,0.621407871477981,0.534331294242789,0.905252871340352
"ENSTGUG00000016091",57.4397120625174,-0.427573548781827,0.198430437790087,-2.15477803477984,0.0311792078917253,0.371570759953599
"ENSTGUG00000015332",39.8843971504626,-0.207290061003712,0.392491469278331,-0.528139022702465,0.597402848086009,0.923279832015592
"ENSTGUG00000007277",902.109680046846,0.0767549021397138,0.0647395396749726,1.18559542630462,0.235782109338754,0.743432248128307
"ENSTGUG00000002042",64.9170149049572,0.271489767644298,0.167556742580196,1.6202855430563,0.10517095297613,0.578762642515782
"ENSTGUG00000016110",24.8568261223846,0.121082233630316,0.586330744276281,0.206508416644211,0.836393790902933,0.977410218004662
"ENSTGUG00000012072",2130.13386943683,-0.162810198604335,0.164779967555705,-0.988046065425376,0.323130088239399,0.806521887407213
"ENSTGUG00000002696",438.756841136889,0.0245309503057196,0.058470362054906,0.419545038607492,0.674817846269771,0.945311699398205
"ENSTGUG00000005081",1632.50408722616,0.13872200465454,0.0796941894923462,1.7406790324138,0.0817398556212656,0.525474993351329
"ENSTGUG00000014179",0.463933524775637,0.0119416310191463,1.42206966739558,0.00839736005410796,0.993299954804431,0.998679482782069
"ENSTGUG00000002539",256.353464572312,-0.0248878144909468,0.106919763429882,-0.232770946105471,0.815939274914537,0.972931302117619
"ENSTGUG00000017316",11.1747269338813,0.65352352976057,0.350789859681437,1.86300576178015,0.0624614555922744,0.482257855839058
"ENSTGUG00000000959",207.398918074027,-0.337499365695202,0.271448740482858,-1.24332632781737,0.213747606207648,0.721047309422369
"ENSTGUG00000003949",5.30179382311647,0.598708472218173,0.383323056339238,1.56189006196465,0.118313890061626,0.598098508854136
"ENSTGUG00000016855",0.820530605300868,1.83386016156569,0.953536272163425,1.92322013865812,0.0544524091367158,0.462057314299771
"ENSTGUG00000014562",17.3682260831508,-3.74076629886281,0.976581493232986,-3.83047019095043,0.000127898627599572,0.0202501063421803
"ENSTGUG00000007535",1377.23160062863,0.040919052791612,0.0390805698211894,1.04704340235658,0.295079560925829,0.785394299435314
"ENSTGUG00000013742",281.057329170912,0.000640314123403191,0.138053675360482,0.00463815339744647,0.99629930228207,0.99914173002052
"ENSTGUG00000008391",80.008406934899,0.278917100518741,0.12726679484103,2.19159365855908,0.0284088602504283,0.357976773128408
