"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSTGUG00000012227",581.603669373586,0.102401466375779,0.0393308923149721,2.60358868941291,0.00922533954844891,0.211972015565503
"ENSTGUG00000004023",62.4963782799989,0.047884311218086,0.138206472287469,0.346469383275241,0.728989989615932,0.966183695539759
"ENSTGUG00000016924",2.01143968504273,0.35141709181628,0.538889301602597,0.652113691571171,0.514327832200918,0.923094741323024
"ENSTGUG00000002842",1025.73432059878,0.122922388901481,0.046091252300616,2.66693532429445,0.00765464009099243,0.193860847934097
"ENSTGUG00000015915",0.513811724012845,-0.767622114214292,0.890960648513877,-0.861566799268505,0.38892594753892,0.880391414247018
"ENSTGUG00000000454",805.619851342802,0.0612693772074486,0.0620066126266035,0.988110374233883,0.323098595533013,0.850575921090159
"ENSTGUG00000005425",4.24949933473114,0.700009333610569,0.457261738273478,1.53087231014266,0.12580095390459,0.645208600206716
"ENSTGUG00000014530",93.6214583278792,0.00478232769603101,0.105539340874126,0.0453132230732305,0.963857647776827,0.997178869096762
"ENSTGUG00000009345",108.33599976822,0.159027136290493,0.0944285399695178,1.6841003402343,0.0921622786318682,0.581200913869308
"ENSTGUG00000011089",290.291409549719,0.24820871605928,0.0836242801323072,2.96814173666515,0.00299606140906872,0.116292077421293
"ENSTGUG00000012059",48.0934119739157,-0.141793025701955,0.147864357026967,-0.958939859158178,0.337589043322825,0.855228911618804
"ENSTGUG00000005304",141.960890031638,-0.345963404595157,0.163104686269976,-2.12111259649835,0.0339123281576723,0.392240358494863
"ENSTGUG00000014573",78.103026154303,0.168777485721314,0.188875459642,0.893591396368906,0.371540551338705,0.873232942805035
"ENSTGUG00000005182",412.927367221942,0.165068682347878,0.0460457811380687,3.58488179086196,0.000337230911854548,0.0303502174260721
"ENSTGUG00000007173",5.35965335030642,0.0489340589766314,0.284528585189142,0.171982927283395,0.86345095106053,0.987319532267052
"ENSTGUG00000003648",123.976010499996,-0.0311313599567045,0.137520795927792,-0.226375652836176,0.820909262669095,0.983447509589748
"ENSTGUG00000005789",8.65464705607482,0.0101923551643681,0.226626970080562,0.0449741491965623,0.964127914051439,0.997178869096762
"ENSTGUG00000001144",11.1706434688714,0.446012030183483,0.260182208827512,1.71422954779805,0.0864865762670576,0.565061093626321
"ENSTGUG00000009751",47.3325694768653,0.0196403271072247,0.0981746895689611,0.200054893918749,0.841437649625743,0.985273122633883
"ENSTGUG00000017551",294.928419167722,0.0580542635114801,0.0722222579885918,0.803827865928124,0.421496394035557,0.892888690883462
"ENSTGUG00000012286",76.0296780172554,-0.139823214505114,0.197160118457065,-0.709186095034542,0.478209001194836,0.910555854968284
"ENSTGUG00000003133",97.6942987165815,-0.126774619095891,0.141771058272809,-0.894220729113406,0.371203803383904,0.872985144978379
"ENSTGUG00000014948",121.615986747762,-0.269045820508644,0.129094182575182,-2.08410491581956,0.0371506250114428,0.411861176764341
"ENSTGUG00000015533",0.257358030840491,0.381271468668884,1.14861853571124,0.331939157183107,0.739935201961497,0.968310453912604
"ENSTGUG00000007462",0.164407129229991,0.469823116657036,1.42698499614274,0.329241805573995,0.741972926474018,0.968310453912604
"ENSTGUG00000009387",10.6654416777182,-0.151856680206819,0.559045905495967,-0.271635439440519,0.785902346936076,0.9773752815999
"ENSTGUG00000001882",96.574813949114,-0.159677237503656,0.073733431312286,-2.1656016092262,0.0303416433180374,0.370484848391091
"ENSTGUG00000003404",182.271364423239,-0.01637611493782,0.0791574364854046,-0.2068803092283,0.836103334809898,0.984854028014553
"ENSTGUG00000002176",1079.04656097877,0.1163294011644,0.078006488702659,1.49127852181398,0.135888385512783,0.660912089564986
"ENSTGUG00000014999",327.156585159358,-0.135750206263694,0.165070197652271,-0.822378649776981,0.410861426685365,0.890679989243334
"ENSTGUG00000002312",18.3757001887881,0.358692327372132,0.208952665189075,1.71662001557895,0.0860486229296564,0.563641145508578
"ENSTGUG00000005268",58.5694457711674,-0.187195530791097,0.106487314995056,-1.75791389612733,0.0787621610251612,0.543576561455442
"ENSTGUG00000013580",0.810063710130224,-0.157491394652839,0.522540381868721,-0.301395643509147,0.763112815940788,0.972815350976288
"ENSTGUG00000012620",45.9473755894963,-0.432788028298213,0.177127634923755,-2.44336818749094,0.0145508839126027,0.267182986558479
"ENSTGUG00000013829",0.265603976599769,0.777119781847065,1.3407329575833,0.579623091572122,0.562168817500077,0.936941670551974
"ENSTGUG00000008460",410.194612877204,0.0148509464001441,0.0489892332974269,0.303147148884327,0.761777723991591,0.972343029316528
"ENSTGUG00000013325",236.765609906294,-0.0348960484679767,0.0711823139583476,-0.490234814344419,0.623967747955419,0.951881258015541
"ENSTGUG00000010733",31.9754008269871,-0.197197411118733,0.222249785604647,-0.887278296274809,0.374929087611173,0.876047133314567
"ENSTGUG00000015481",1.37776387657593,0.250767153043745,0.528059200244761,0.474884545004635,0.634869267790135,0.954416682782044
"ENSTGUG00000015211",20.9292909699817,-0.0570139308017214,0.15035173975239,-0.379203665322504,0.704536629947244,0.965116724456806
"ENSTGUG00000005588",61.3552641317851,-0.036084004215043,0.0875483584404688,-0.41216083154294,0.680221543954396,0.962038719765578
"ENSTGUG00000002358",207.248797439728,0.0156595658596844,0.0616290415100707,0.254093938117235,0.799422986405632,0.980947409547261
"ENSTGUG00000001684",887.007628079596,0.040773188818539,0.0673903920135101,0.605029702310753,0.545159261337619,0.934566543578679
"ENSTGUG00000006085",109.080270210899,0.0555762006799054,0.0803983444564187,0.691260511092133,0.489401842997436,0.913853031790407
"ENSTGUG00000008852",1156.76789726573,0.00505261701112534,0.0372344443820456,0.135697392427365,0.892060509195217,0.987877660922709
"ENSTGUG00000007649",185.302105204328,0.0911282749562368,0.0935377708503394,0.974240396449496,0.329937191294972,0.851774358836403
"ENSTGUG00000012509",268.673718711695,0.0152255243494197,0.0591526208229404,0.25739390981498,0.79687470381612,0.979759282345841
"ENSTGUG00000011413",651.043128281009,-0.0893561702307623,0.0349496820526807,-2.55670910241967,0.0105667541570294,0.227464920178254
"ENSTGUG00000017964",0.202638498119968,0.13547533604033,1.42727266440793,0.0949190294319332,0.924379141461063,0.992002693046071
"ENSTGUG00000010966",230.430114614947,0.0993194337953946,0.0940894797905902,1.05558489659465,0.291157904160574,0.82847995716819
"ENSTGUG00000006179",75.7574223395667,0.128618970031633,0.100369097246777,1.28145986722785,0.200032187694467,0.748980570875228
"ENSTGUG00000002054",8.73338001064154,0.79324826557212,0.370538320549919,2.14079953834425,0.0322902072205081,0.38306850177797
"ENSTGUG00000009276",58.3965965533042,0.14500161683446,0.10329456485302,1.40376811733305,0.160387910894687,0.700340060471181
"ENSTGUG00000012204",15.2953465447068,-0.45666046063678,0.16037754798853,-2.84740891954178,0.00440767048077008,0.14171096634767
"ENSTGUG00000007761",21.7622477936113,-0.0207053121365425,0.388481702680698,-0.0532980369311259,0.957494444282531,0.99610179864309
"ENSTGUG00000011093",2703.70974276068,-0.0465952360634816,0.0417404938102016,-1.11630773405209,0.264290432202059,0.804208782216838
"ENSTGUG00000000067",479.974027289167,-0.00720881581636087,0.0549123533573789,-0.131278580785724,0.895554935195203,0.98867328299995
"ENSTGUG00000002685",121.75827146325,-0.104845937410948,0.0660729117105806,-1.58682181088378,0.112553007522169,0.620868336085387
"ENSTGUG00000002869",4581.63714179511,0.0377757787933979,0.0392548469334927,0.962321388168937,0.335888188451297,0.855218878489359
"ENSTGUG00000007915",242.783668322196,0.0665576489835994,0.0633646456302223,1.05039092891027,0.293538414490249,0.831169983104354
"ENSTGUG00000015297",2.93849961130501,-0.807142927174053,0.424633933714018,-1.90079704679854,0.0573286010537376,0.486828261387415
"ENSTGUG00000012785",1100.93092426253,0.0645075619852979,0.0527612685014062,1.22263099082954,0.221469102398527,0.769265187182897
"ENSTGUG00000017995",1.54046252575216,0.414795663739045,0.434352465068075,0.95497481215868,0.33959043470477,0.856238714052809
"ENSTGUG00000008241",102.004241268958,-0.178290563551205,0.118960385854763,-1.49873894801314,0.133941368437049,0.657466294759415
"ENSTGUG00000013358",299.239293734507,-0.0519225416455478,0.046494882773923,-1.11673669332637,0.264106923937478,0.803958538949972
"ENSTGUG00000018702",7.19307605152264,0.148499969481017,0.279862146619615,0.530618275014007,0.595683329063708,0.9464875128258
"ENSTGUG00000011983",263.789404202536,-0.111185937325468,0.0617235744869164,-1.80135285828328,0.0716472814225255,0.525340554405272
"ENSTGUG00000016972",27.6727204552988,0.186983260904679,0.155061840354236,1.20586251573901,0.227870505859688,0.77388954000291
"ENSTGUG00000007709",549.495186660387,-0.0363623422052875,0.061594399580186,-0.5903514354085,0.554955062361362,0.935522333559449
"ENSTGUG00000010068",478.692312708642,-0.0156928178086745,0.0434147625267076,-0.361462712113667,0.71775357475658,0.965481446932116
"ENSTGUG00000014124",43.4960379945172,0.199734115883683,0.148565494356052,1.34441794004333,0.178813275754521,0.724264532082183
"ENSTGUG00000002363",119.695334284686,-0.00890782306580686,0.0628235537237748,-0.141791136250794,0.887244985576997,0.987319532267052
"ENSTGUG00000008059",29.8703377653609,-0.342714732121671,0.15333288772225,-2.23510257461837,0.0254106153997591,0.337787301912039
"ENSTGUG00000009513",16.3571860721402,0.151875175418195,0.175246165381955,0.866639079304119,0.386139794351319,0.879158408357333
"ENSTGUG00000010349",2.08279369165557,0.0603019866620642,0.361564062525547,0.166780919101448,0.867542432743343,0.987319532267052
"ENSTGUG00000007314",197.642855842137,-0.0465863274023378,0.0967372473261454,-0.481575904731649,0.630107246420375,0.953355967610579
"ENSTGUG00000002424",193.351279192845,-0.603105443963368,0.224496836673014,-2.68647635708921,0.00722100584460223,0.187697834221252
"ENSTGUG00000015496",27.8305546301656,0.187556116101584,0.147647270927169,1.27029856308079,0.203978299849605,0.752892279614095
"ENSTGUG00000008016",58.899303777074,-0.0779807379274086,0.14540372267527,-0.536304961748214,0.591747801995647,0.945379177474517
"ENSTGUG00000001972",112.955397851642,-0.129579199015349,0.244290506677963,-0.530430759579895,0.595813304004907,0.9464875128258
"ENSTGUG00000002426",295.731863775347,-0.0584608417456483,0.0460587580656454,-1.26926656733399,0.204346006184943,0.753204303320296
"ENSTGUG00000000226",2.08154844644994,-0.230124977326232,0.413300703787395,-0.55679793239503,0.57766549669588,0.941012460080771
"ENSTGUG00000010370",479.353010849753,0.0400210698867292,0.0632137398384647,0.633107137609613,0.526663681539467,0.928751355056446
"ENSTGUG00000005366",505.711630977212,-0.0234761528337173,0.0822743320841405,-0.285339938216802,0.7753837177945,0.975434885252556
"ENSTGUG00000009585",16.1380697093713,0.211491640225952,0.231180210734717,0.9148345334309,0.360278502582929,0.866911430872428
"ENSTGUG00000006023",741.693005076133,-0.0373019485345771,0.0647987333698565,-0.575658606190125,0.564845959459263,0.937707061244719
"ENSTGUG00000001619",196.244588429836,0.100988877161874,0.111474974732004,0.905933169347293,0.36497122664128,0.869936296630323
"ENSTGUG00000012830",2.84078555251564,-0.402880932838811,0.343073333408492,-1.17432890757238,0.240263308802284,0.787663342737129
"ENSTGUG00000002984",21.2974222136624,0.064969082786821,0.118576980466363,0.547906368768184,0.583756195548043,0.943137522110738
"ENSTGUG00000004576",1031.7485350268,-0.0475804906216233,0.0911541562477237,-0.521978290186976,0.601685446326201,0.947487741563071
"ENSTGUG00000002949",20.5011970668875,0.578645531696427,0.474168788328239,1.22033660995811,0.222337296866723,0.76938212847907
"ENSTGUG00000001651",41.4245749872803,-0.0137143883792499,0.0875977696985655,-0.156560931019622,0.875590895278068,0.987319532267052
"ENSTGUG00000004435",10.1797953052762,0.201483964501897,0.255355394070538,0.789033516347965,0.430092417531518,0.894456189501375
"ENSTGUG00000011491",18.8844765720884,0.160262816653665,0.287543703242571,0.557351160350284,0.577287527482701,0.941012460080771
"ENSTGUG00000013607",14.7433116462986,0.103777945627477,0.167283787376368,0.620370612449068,0.535013815626664,0.932316986600792
"ENSTGUG00000006724",106.52579878045,0.077740085220046,0.0773460256064039,1.00509476227838,0.314851221934221,0.846552632740721
"ENSTGUG00000012755",30.1776442115461,0.0527400567547893,0.109976588597929,0.479557125995291,0.631542338725875,0.953560879749057
"ENSTGUG00000001735",356.681041634762,-0.083330869420053,0.0489713790622302,-1.70162390800064,0.088825892789882,0.57193169011037
"ENSTGUG00000015855",54.4249536216601,0.0627187677276517,0.091644593321655,0.684369535118354,0.493741848333348,0.916241893716734
"ENSTGUG00000007092",350.833769663198,-0.0558574045590973,0.0611192863691586,-0.913907996597348,0.360765191447377,0.866911430872428
"ENSTGUG00000000675",211.854122508944,0.10620465435259,0.0581261499250196,1.82714070155325,0.0676786169262315,0.512612297897177
"ENSTGUG00000011315",247.173082320397,-0.0150380770566623,0.054177957432621,-0.27756818029481,0.781343861067513,0.976080685040873
"ENSTGUG00000011262",128.906211011667,-0.0742874868305781,0.0573323964830388,-1.29573315241681,0.195067435465553,0.743632076213626
"ENSTGUG00000011841",931.241028570622,0.0712578180002717,0.0399977401358525,1.78154610131083,0.0748232805892552,0.533404496110641
"ENSTGUG00000000599",76.232391149462,-0.0833670134273106,0.104146871786044,-0.80047544393438,0.423435385374434,0.892888690883462
"ENSTGUG00000004820",0.167100919401236,-0.439987007282599,1.71154638060579,-0.257069871005697,0.797124835574089,0.979925863953621
"ENSTGUG00000015580",3.31806274225416,-0.165338956510332,0.30516027609817,-0.541810220597464,0.587949249780936,0.943903238607125
"ENSTGUG00000003306",1.59825285094258,0.440253498170154,0.476231632304263,0.924452447730052,0.355250798625199,0.863993797481545
"ENSTGUG00000015646",28.2222154794324,0.13638649324357,0.141072545530174,0.966782677175115,0.333652685991891,0.853232693111724
"ENSTGUG00000011940",33.433359014386,0.0874896128370094,0.141502410138489,0.618290619582966,0.53638378419152,0.932316986600792
"ENSTGUG00000002784",1569.10051583224,0.00352337995031024,0.0312146787987346,0.112875739424654,0.91012907052177,0.990561713758842
"ENSTGUG00000000290",20.0260092133065,0.0698737071942581,0.265629098357233,0.263049897870331,0.79251211999302,0.978693356288969
"ENSTGUG00000005624",524.720018456307,-0.0752911995740216,0.0800390177647726,-0.94068120370112,0.346868254162195,0.860647078014229
"ENSTGUG00000015825",0.710868681254249,0.0856103923142067,0.59553163637302,0.143754566651743,0.885694280688341,0.987319532267052
"ENSTGUG00000010032",185.683879791442,0.0899516357549815,0.082751696596253,1.08700654433537,0.277033917485501,0.814964498828002
"ENSTGUG00000002052",57.415718988138,0.245753891075768,0.15544649176642,1.58095488861239,0.113888352728982,0.623413829619581
"ENSTGUG00000001606",3018.88723478191,-0.0295358215992455,0.0301539010002901,-0.979502506125536,0.327331750938094,0.850916996156493
"ENSTGUG00000007561",748.067984788719,-0.0132559087404156,0.0956048894235712,-0.138653041913852,0.889724326689886,0.987715914329736
"ENSTGUG00000003447",873.871239254703,-0.0506817858331452,0.0502369680722597,-1.00885439105811,0.313044471339579,0.844826972812757
"ENSTGUG00000011256",1111.34831218091,-0.00980839400950381,0.0478793164941917,-0.204856600463243,0.837684163858746,0.984880551126656
"ENSTGUG00000009032",55.4320567150244,0.0772333663394838,0.061836090910326,1.24900143593305,0.211664548650992,0.761232889719698
"ENSTGUG00000014202",3.07965383163062,0.677566681062755,0.374008348146209,1.81163517985935,0.0700425853647827,0.521099351930018
"ENSTGUG00000018414",138.958032956215,0.0460947993793123,0.0654724866224815,0.704033125320226,0.481412144834032,0.911424166640685
"ENSTGUG00000008505",911.470395719679,-0.0591814849961271,0.0527334477552673,-1.12227604139947,0.261745089702404,0.802329922456408
"ENSTGUG00000001484",1500.63530027989,0.007150058770772,0.061329998911469,0.116583383298168,0.907190206127316,0.990503130406941
"ENSTGUG00000015006",4.26123212594749,-0.384519271732848,0.35626703910087,-1.07930071977267,0.28045369214624,0.81773083186764
"ENSTGUG00000011253",919.291121913709,0.028583631704157,0.122964762877527,0.232453843160145,0.81618553318131,0.982908956900087
"ENSTGUG00000013184",559.900453841958,-0.106101038967003,0.0551445897626099,-1.92405165082837,0.0543481095778623,0.477676572356584
"ENSTGUG00000004628",89.4596984677116,0.274604558562406,0.283148420433761,0.969825500498054,0.332133479690823,0.853081725502487
"ENSTGUG00000007706",142.71776582939,-0.0122290873259666,0.0664634226954012,-0.18399725488126,0.854015608445371,0.987045962164398
"ENSTGUG00000000151",0.178574461166183,-0.156652479482371,1.60814301037692,-0.0974120326808835,0.922399189477123,0.99186517935912
"ENSTGUG00000015909",492.132504388162,0.0151151030664826,0.0909797671338836,0.166136972457179,0.868049158636333,0.987319532267052
"ENSTGUG00000015637",4.50571061938081,0.307712111507895,0.376937250842595,0.816348373157718,0.41430091512517,0.89164857354352
"ENSTGUG00000005499",27.7397845362694,0.18881953927222,0.219704472667503,0.859425104003122,0.390106024493232,0.881580977368496
"ENSTGUG00000009283",3.55475286626525,0.453721321475026,0.326658514641748,1.38897748302269,0.164839597203988,0.705598882042773
"ENSTGUG00000013380",1388.29682103603,-0.0238618750253372,0.0493680562670709,-0.483346455777992,0.628849759809316,0.953355967610579
"ENSTGUG00000005661",62.370290115832,-0.261730725577825,0.155528223575145,-1.68285035063984,0.0924040650225521,0.581718297720831
"ENSTGUG00000011952",2.3192320805739,-0.485000927044343,0.336967728603776,-1.43930971981781,0.150062790167905,0.687169762616676
"ENSTGUG00000015999",2.29114776390374,0.401633189448134,0.313788988128506,1.27994673058334,0.200563871127665,0.748980570875228
"ENSTGUG00000015876",6045.21550426973,-0.0205624626721373,0.0430477568732699,-0.477666298215538,0.632887735082955,0.953882843299033
"ENSTGUG00000002446",3856.21095219445,-0.0274886429705447,0.0342716780533663,-0.802080450444843,0.422506422730897,0.892888690883462
"ENSTGUG00000016991",19.0293272736601,0.405989496601961,0.331422257035189,1.2249916473137,0.220578367615361,0.769265187182897
"ENSTGUG00000017107",154.215164898339,-0.013230306796074,0.0983855502793303,-0.134474084441377,0.893027702560963,0.987914621283702
"ENSTGUG00000007267",519.655859723153,0.0166677137641553,0.0402541345273748,0.41406215684057,0.678828586520477,0.961598830507752
"ENSTGUG00000011707",333.802374178443,-0.0346572852028072,0.0393523498509336,-0.88069163173454,0.378484747343584,0.876635252720248
"ENSTGUG00000006928",41.8594633638396,-0.0805302015587305,0.122169031411078,-0.659170336611413,0.509786392979721,0.921023951617222
"ENSTGUG00000001793",1.15306188053114,-0.189728402854633,0.451628139562425,-0.420098718911665,0.674413338524618,0.959339032059686
"ENSTGUG00000010866",2.28027548398482,0.034138658933437,0.397788243199286,0.0858211863147852,0.931608564368942,0.992821420602647
"ENSTGUG00000015771",14.1253565689359,0.322833388512963,0.294476876399907,1.0962945289957,0.272949902857255,0.812856067541576
"ENSTGUG00000010382",132.063062437747,0.0532305610871708,0.109054655655127,0.488109019898301,0.625472622463479,0.952438816772597
"ENSTGUG00000012423",744.604623745359,-0.137117739328949,0.066848747781493,-2.05116391674444,0.0402509865367035,0.422552082188655
"ENSTGUG00000016816",153.245562444563,0.0234349441529817,0.158751819791083,0.147620003246715,0.882642667752235,0.987319532267052
"ENSTGUG00000015355",11.7355151023986,-0.0898013607855806,0.271135255187596,-0.331205031685931,0.740489619782232,0.968310453912604
"ENSTGUG00000014780",1059.47343218121,-2.08296205089981e-05,0.0579842553615332,-0.000359228904107243,0.999713376809783,1
"ENSTGUG00000004209",1172.23637332142,0.0295309741057057,0.0519122664660511,0.568863124576115,0.569449032013689,0.938093295114949
"ENSTGUG00000008063",29.1371136886242,0.160807047207046,0.12552390867412,1.28108699693639,0.200163110576394,0.748980570875228
"ENSTGUG00000003199",71.3303722523546,0.0664928776875484,0.0833362760610645,0.797886356702883,0.424936441409905,0.892888690883462
"ENSTGUG00000005420",29.9185764400304,-0.0284545069244145,0.260332103869799,-0.10930079886976,0.91296391298654,0.990818565672652
"ENSTGUG00000016875",0.409456475743637,-0.151022413047062,0.925231910162606,-0.163226550433739,0.870340062313594,0.987319532267052
"ENSTGUG00000004184",382.337951699352,-0.127196118869374,0.130980405036703,-0.971107997671339,0.331494501604041,0.852844511780627
"ENSTGUG00000008605",0.174594893258443,0.341626042018035,1.41812262580154,0.240900212578546,0.809632457376315,0.982003751258896
"ENSTGUG00000010619",0.37295098705708,0.463949005169293,0.78523713785997,0.590839356418759,0.554628062185538,0.935522333559449
"ENSTGUG00000001519",201.420219912907,0.0846729284549429,0.0431495751513109,1.96231198471882,0.0497261727424054,0.459248472734425
"ENSTGUG00000009619",203.881209660222,0.0790516539692895,0.0803171682550737,0.984243539541072,0.324995782790736,0.850608044264793
"ENSTGUG00000011601",1015.70927082129,-0.00594652983412778,0.0584633902491869,-0.1017137358744,0.918983899043689,0.99186517935912
"ENSTGUG00000001340",62.8848154080201,0.11178416139176,0.159843684875302,0.699334236938829,0.484343175582057,0.911424166640685
"ENSTGUG00000009702",3454.75804586294,-0.0634555144624297,0.0511580461680968,-1.24038189914301,0.214834172815056,0.7638721539936
"ENSTGUG00000004332",701.189414937488,0.00906199732659293,0.0388555322468257,0.233222833470084,0.815588376129757,0.982908956900087
"ENSTGUG00000004171",38.0525844655863,0.274195396004118,0.229301405818567,1.19578593522044,0.231780105902005,0.779359457578118
"ENSTGUG00000003195",1358.9456811466,0.00350680754857606,0.0312126198626248,0.112352233295714,0.910544127753698,0.990561713758842
"ENSTGUG00000007008",2454.49056057622,-0.0874070045834185,0.120904848899853,-0.722940439351766,0.469716477341696,0.91019613267709
"ENSTGUG00000010845",1426.48497781624,0.000511789843503392,0.11036826282025,0.00463711061880997,0.996300134290097,0.999682701343687
"ENSTGUG00000000618",91.6599993732286,0.0423412910924407,0.0751304397568334,0.563570388107432,0.573046544209168,0.938785881481142
"ENSTGUG00000001919",198.973907065146,-0.131651943712416,0.0589799047629883,-2.23214914031248,0.0256051075503359,0.339642223249467
"ENSTGUG00000007260",184.563268980422,0.0184720908367588,0.121457253842553,0.152087176783236,0.879118177997002,0.987319532267052
"ENSTGUG00000002930",439.619320972024,0.00614289593649724,0.0504122731268276,0.121853182875584,0.903015293885514,0.989968330267652
"ENSTGUG00000008707",122.747184570823,-0.383981077810587,0.117965777453508,-3.25502095692049,0.00113383998802491,0.0661535651716238
"ENSTGUG00000005792",291.096194006183,0.0471587839085246,0.0515210612846657,0.915330211230732,0.360018303539405,0.866832802676919
"ENSTGUG00000011608",560.7581197137,0.0758612610924698,0.0483626814558017,1.56859088059042,0.116743298725767,0.629612195075499
"ENSTGUG00000006013",1922.1107355414,0.0262075935214612,0.0324731330278421,0.807054665744482,0.419634989078632,0.892888690883462
"ENSTGUG00000011660",453.138963841164,-0.134076892920182,0.117186103261906,-1.14413645635545,0.252567050670512,0.797192009934604
"ENSTGUG00000007608",6.782190408924,0.241811451068311,0.211475916384081,1.14344675839652,0.252853148208325,0.797192009934604
"ENSTGUG00000010483",370.304403959451,0.0195084284513605,0.0545260252403641,0.357781964949078,0.720506488264039,0.96553121928873
"ENSTGUG00000015809",80.043294508309,-0.409000425198797,0.168693537528732,-2.42451744856637,0.0153287466851321,0.272963463106597
"ENSTGUG00000016366",30.7744506461947,0.721507591468539,0.341421744375618,2.11324440623432,0.0345798543228234,0.395413116821851
"ENSTGUG00000004662",375.803573179749,-0.0603627465445407,0.0375140959110559,-1.60906840691717,0.107601384510799,0.609968999128274
"ENSTGUG00000000798",6.36193510984201,-0.09149323056145,0.32116592282052,-0.284878388584769,0.775737313651784,0.975447855645258
"ENSTGUG00000002582",6247.70040743464,0.0242699531561502,0.0456949152588312,0.531130280440989,0.595328502146049,0.9464875128258
"ENSTGUG00000003266",1.91077039620831,-0.134929347593131,0.58717700574568,-0.229793309807456,0.818252383628722,0.982908956900087
"ENSTGUG00000004519",1043.17405673672,0.0456364301037974,0.0377391738340448,1.20925885406184,0.226563413168553,0.772693061614287
"ENSTGUG00000011380",22.4064669589835,-0.411875446154467,0.786513436931757,-0.52367248519138,0.600506356187905,0.94684155681906
"ENSTGUG00000013120",3.97704405764016,-1.21221409114971,0.402148781804327,-3.01434231806161,0.00257537043879817,0.106178256978495
"ENSTGUG00000007366",121.339238960616,0.0383525932292366,0.072365243990164,0.529986373492357,0.596121378564577,0.9464875128258
"ENSTGUG00000009256",11.1331171291428,0.19349147060654,0.239646133275063,0.807404934777114,0.419433224776656,0.892888690883462
"ENSTGUG00000002236",6.90177096008187,0.419403140833377,0.363104262600874,1.15504879460583,0.248070445348681,0.793853287764077
"ENSTGUG00000013416",49.7864058682934,-0.102567357263899,0.229801321681844,-0.446330580317123,0.655358469763032,0.958159963858661
"ENSTGUG00000018017",2.16334155581905,-0.117756075034416,0.337246621696345,-0.349169027823333,0.726962416849618,0.966183695539759
"ENSTGUG00000017428",83.4613509282225,-0.0965732518595732,0.374095157107771,-0.258151569259027,0.796289933449296,0.979654577280212
"ENSTGUG00000011937",1.8369886611354,-0.292186203156173,0.417740299186367,-0.69944461600967,0.484274213528676,0.911424166640685
"ENSTGUG00000012871",17.8389256373835,0.0182983247567467,0.178392253371462,0.102573538990197,0.918301444867658,0.99186517935912
"ENSTGUG00000012441",16.6133839017583,0.315175290801318,0.243456897682442,1.29458353327258,0.19546393588768,0.743632076213626
"ENSTGUG00000008041",61.6399563468464,-0.000946633599164634,0.120883185863255,-0.00783097824899721,0.993751847219724,0.999682701343687
"ENSTGUG00000006869",72.8141957423566,0.166979284912374,0.224424762164041,0.744032357669703,0.456856899587284,0.904249239451179
"ENSTGUG00000017498",221.437987077904,-0.112685441425746,0.0694046145896642,-1.62360157306496,0.104460869519557,0.604480528391313
"ENSTGUG00000014540",10.7096494615592,-0.319197816511883,0.290701163323716,-1.09802731045983,0.272192563981047,0.812515565266553
"ENSTGUG00000008689",1300.24424507954,-0.0886410292526075,0.0721944395117553,-1.22780964645032,0.219518433609146,0.769265187182897
"ENSTGUG00000014168",1.19917755475616,-0.27332497788865,0.49273113964162,-0.554714236424045,0.579090136960043,0.941741944548692
"ENSTGUG00000011568",301.74519836282,0.0754446881439481,0.0928707788292846,0.812361962449253,0.416583965674425,0.891748421387966
"ENSTGUG00000000344",79.4728454044567,-0.273334288163433,0.151517491801196,-1.80397843782994,0.0712346872385424,0.525121594800726
"ENSTGUG00000016835",0.727323134370051,0.10121258975307,0.60624364985267,0.166950350370955,0.867409115186053,0.987319532267052
"ENSTGUG00000010717",1492.82554258418,-0.0895642216684053,0.0605596471961241,-1.47894226296182,0.139155746602572,0.666909864920371
"ENSTGUG00000012489",14.5560640207891,0.113207708684468,0.23346841033191,0.48489518784801,0.62775069607955,0.953327857177751
"ENSTGUG00000004475",0.424042166670895,-0.609871742026464,0.846220952921191,-0.720700356001776,0.471093893340045,0.91019613267709
"ENSTGUG00000000578",846.026778537475,-0.0253777829114119,0.0599403614735587,-0.423383881703929,0.672015202875959,0.958998512488832
"ENSTGUG00000003528",423.215701297016,0.0147839240326656,0.0673331120099779,0.219563949910333,0.826210770070285,0.983467519203065
"ENSTGUG00000016462",3.89899140474482,0.864617291306737,0.340620094791576,2.53836254680099,0.0111372542787042,0.234451861712525
"ENSTGUG00000012086",5.77547561694325,0.357968778425482,0.360395626504734,0.993266155577998,0.320580266287466,0.849925504371005
"ENSTGUG00000001495",55.7241858795956,0.0829022086868094,0.107071337702544,0.774270784933324,0.438770676506973,0.896793963998888
"ENSTGUG00000007187",125.727903153675,-0.0734129719663218,0.0774821471717337,-0.947482415576418,0.343393012500804,0.859814074990503
"ENSTGUG00000005538",66.2523563808181,-0.00905711458553382,0.0889084883603392,-0.10187007734094,0.918859801195414,0.99186517935912
"ENSTGUG00000007156",0.322905875379074,-0.547465461151363,0.831488578008439,-0.658416093294557,0.51027079704365,0.921073580509067
"ENSTGUG00000001146",432.828415392797,-0.114676347081731,0.0961332022534892,-1.19289011905945,0.232912409485369,0.779359457578118
"ENSTGUG00000018242",1.04017629894301,-0.5410083152116,0.634708124035955,-0.852373389789718,0.39400688460745,0.884292309827874
