"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSTGUG00000012544",0.249269992373909,-0.0540122997859649,1.17592679371416,-0.0459316856072028,0.963364699357899,0.997718502514392
"ENSTGUG00000005266",55.4470685150795,0.0838604568746125,0.239147325538159,0.350664414439506,0.725840125448389,0.997718502514392
"ENSTGUG00000000489",1254.49141093778,0.0110543098310912,0.043127783991911,0.25631527539566,0.797707403084564,0.997718502514392
"ENSTGUG00000011552",6.92823506244343,0.065803841676491,0.267961597884713,0.245571911034812,0.806013635220388,0.997718502514392
"ENSTGUG00000015385",7.18460116660847,-0.488454501480351,0.289220183974708,-1.68886726634219,0.0912448694979278,0.733692871151024
"ENSTGUG00000013715",120.943457831293,0.273962759464121,0.165486841733124,1.65549572760554,0.0978239823505664,0.756910083472511
"ENSTGUG00000009115",1.1828002041226,1.24062124490826,0.669128039650539,1.85408646984243,0.0637267900925007,0.663871632447295
"ENSTGUG00000009711",606.024432384116,-0.620760407222301,0.354633507563375,-1.750427960086,0.08004449487835,0.71038213362989
"ENSTGUG00000004683",2.71663295002728,-0.231395950927646,0.359769869083629,-0.643177683325831,0.520108812278976,0.986174558651114
"ENSTGUG00000017186",1.60822281374784,0.423946091629268,0.515514344951493,0.822374965470958,0.410863522912284,0.966911545669544
"ENSTGUG00000000465",44.7998145831461,0.350196948708434,0.166352055106697,2.10515552984194,0.035277771828271,0.565734999441176
"ENSTGUG00000010409",151.658144921366,0.237501496401879,0.115638472432739,2.05382768732111,0.0399923721761755,0.586089367896384
"ENSTGUG00000005162",294.047490932699,0.0391192608709253,0.0693544271631442,0.564048503766083,0.572721122872856,0.99271814083893
"ENSTGUG00000006458",71.9864557225515,0.258918183711677,0.18032572567012,1.43583608356209,0.151048989499804,0.839188324829104
"ENSTGUG00000007663",93.5907997534284,0.317310796079931,0.11509244172317,2.75700811738057,0.00583329034049817,0.290729149769143
"ENSTGUG00000004631",269.695848527803,0.0531915591882381,0.0530262572723211,1.00311735967085,0.315804239757703,0.944836240416854
"ENSTGUG00000018103",0.269744709568732,1.0934180741974,1.42846243318257,0.765451053382831,0.444003002097721,0.972857129051595
"ENSTGUG00000004513",59.0588222436694,0.0972466599807178,0.119625421183604,0.812926374833497,0.416260271704396,0.967264364463769
"ENSTGUG00000002438",144.915754537758,0.0503952884766506,0.0592586637902639,0.850429038613093,0.395086597241753,0.962184672981495
"ENSTGUG00000002298",561.175682183528,0.0269162445101829,0.0658762164662426,0.408588196985717,0.682841893908057,0.997718502514392
"ENSTGUG00000006119",191.485573716993,-0.0503800018552552,0.0860498703789852,-0.585474465369547,0.558228731162827,0.991898762708263
"ENSTGUG00000006176",320.994328824074,0.0186758654893225,0.0563909299832733,0.331185626746397,0.74050427638776,0.997718502514392
"ENSTGUG00000006294",3047.7037593184,-0.161422605818287,0.156656118138606,-1.03042643808819,0.302809867761863,0.939642946593262
"ENSTGUG00000000702",143.320313482436,-0.216215439136589,0.0732379976370334,-2.95223034644053,0.0031548748729286,0.226021446381259
"ENSTGUG00000005123",59.1849916159719,-0.0728437887157209,0.119963978393827,-0.607213846114569,0.5437090045742,0.989634222190439
"ENSTGUG00000014703",83.0021722401375,0.0251924610481288,0.086081328085052,0.292658833321409,0.76978293902563,0.997718502514392
"ENSTGUG00000011829",104.785775776701,-0.0724740147630557,0.203177771538367,-0.356702478889873,0.721314549577134,0.997718502514392
"ENSTGUG00000005931",18.3895222971684,0.178252583234213,0.177563500791992,1.00388076625628,0.315436088371341,0.944836240416854
"ENSTGUG00000012329",287.232292090104,-0.0382994873796701,0.0857723117324858,-0.446525068592321,0.655218008516637,0.997718502514392
"ENSTGUG00000002145",15.3753088545219,-0.124074858862281,0.163918032366031,-0.756932334236545,0.449090402496101,0.975269325481348
"ENSTGUG00000001234",870.386057650624,0.0611980038457274,0.0576161644090382,1.06216726631194,0.288159757229545,0.934014867612924
"ENSTGUG00000011005",394.067397918407,0.0116203773289851,0.111815220005657,0.103924826409117,0.917229005156481,0.997718502514392
"ENSTGUG00000005024",16.7632526214324,0.0030859490167897,0.395321882581897,0.0078061679678215,0.993771642354974,0.999004875249253
"ENSTGUG00000015866",9.37065564771868,-0.582573027701012,0.271105025131058,-2.1488831769879,0.0316436617024853,0.54421367887725
"ENSTGUG00000016031",4.85201866116981,0.717666236605771,0.414036890862669,1.73333887014385,0.0830354558402987,0.719587156371008
"ENSTGUG00000014546",0.172795540399778,-0.132702334592196,1.39003074228815,-0.0954671940375598,0.923943746581788,0.997718502514392
"ENSTGUG00000004409",318.210322057463,-0.0563353564706673,0.0829542131042442,-0.679113867307421,0.497065716566216,0.983954931518693
"ENSTGUG00000000402",566.213484606163,0.0370013928193747,0.0727284621833234,0.50876083047249,0.610919877996586,0.996803614192105
"ENSTGUG00000002470",1692.69005600297,-0.112961270066535,0.128207486806581,-0.88108169717852,0.378273602888971,0.960597240801691
"ENSTGUG00000014915",51.4834670966236,0.0616744049677116,0.119041605879464,0.518091170831149,0.604394660135106,0.996803614192105
"ENSTGUG00000010893",556.760186576672,0.0739866540698575,0.0926957069651668,0.798166997072046,0.424773586548671,0.968721156307076
"ENSTGUG00000018508",6.55490204818134,0.148085857622348,0.506501937908858,0.292369774997771,0.770003915183941,0.997718502514392
"ENSTGUG00000017168",127.432615201082,0.248744382801884,0.132186500804623,1.88176842028324,0.0598674653145756,0.652046495439675
"ENSTGUG00000010141",1406.41806421917,-0.0321029320002144,0.0488194377239434,-0.65758504187912,0.510804808836269,0.984822931469374
"ENSTGUG00000011310",0.500983554513863,0.873306772998849,0.688843882815541,1.26778620640332,0.204874309360466,0.886704900161579
"ENSTGUG00000004076",0.773079760876095,0.685272080773368,0.613215547886293,1.11750604356893,0.263778016983752,0.928259345571026
"ENSTGUG00000017369",73.8495357523797,0.263153709220418,0.281236617934125,0.935702154127232,0.349426561221117,0.953665904040301
"ENSTGUG00000006466",1169.78547135098,-0.00177007177947097,0.0442451855902155,-0.0400059747938407,0.96808836291138,0.997718502514392
"ENSTGUG00000006870",586.362576456826,0.0625850291997545,0.0951365070965114,0.657844513213681,0.510638048025674,0.984822931469374
"ENSTGUG00000000775",454.762937380582,0.0643796133423292,0.0735133351266267,0.875754218352837,0.381163663381171,0.96098586832318
"ENSTGUG00000010427",1162.26180561303,-0.10713784111704,0.0579767638026964,-1.84794448827199,0.0646103737796522,0.667201164956419
"ENSTGUG00000008191",78.142633961191,0.15293641200306,0.115834140761511,1.32030514490489,0.186733158528501,0.877890515093167
"ENSTGUG00000005838",581.22758006055,-0.0858565373323096,0.13898231034231,-0.617751547810993,0.536739126768459,0.987692103625195
"ENSTGUG00000012632",24.8431185685562,0.273469741128838,0.317754582970043,0.860631933527832,0.389440792343362,0.961489355096214
"ENSTGUG00000017786",0.196462310741889,1.10020719742637,2.0227473477213,0.543917261177376,0.58649841022857,0.994514110741789
"ENSTGUG00000001166",232.27124848877,-0.0019609764029006,0.0976625198861298,-0.0200791092139238,0.98398026521852,0.997826799262569
"ENSTGUG00000014237",0.221318136624229,0.176901785624482,1.21051787907226,0.146137276187989,0.883813020140286,0.997718502514392
"ENSTGUG00000000472",418.193301003786,0.0684474830146653,0.0568771847682339,1.20342600101567,0.228811511157378,0.905050290097979
"ENSTGUG00000010835",2334.00686924002,-0.0117298313934286,0.0376713416387512,-0.311372807103915,0.755517223908503,0.997718502514392
"ENSTGUG00000015364",386.873528482121,-0.00982698553403284,0.127560873082429,-0.0770376158187839,0.938593620773423,0.997718502514392
"ENSTGUG00000009457",17.5142475118744,0.00989442593149898,0.264373153176219,0.0374259860073757,0.970145353343834,0.997718502514392
"ENSTGUG00000000428",21.7516590686046,0.175966431466265,0.13960468840992,1.26046219128097,0.207502678830243,0.88947232219185
"ENSTGUG00000011373",544.554926890653,0.0734175157408047,0.0526574357072614,1.39424783517669,0.163242777417963,0.849379860837443
"ENSTGUG00000015223",124.090990293218,0.738404951505455,0.323795344575563,2.28046809157608,0.0225799411646772,0.492872950144964
"ENSTGUG00000001638",3.16047891895618,-0.579631802803301,0.40115032991502,-1.44492415829769,0.148479189731078,0.839188324829104
"ENSTGUG00000013535",150.820105278818,-0.311964730288416,0.12502153789615,-2.49528789629472,0.0125854971987145,0.40046181760225
"ENSTGUG00000010310",110.977561123465,-0.012027400717027,0.118803652493821,-0.101237634235636,0.919361822371638,0.997718502514392
"ENSTGUG00000016791",3.09349763117078,-1.17491027043045,0.503413005171321,-2.33388938776145,0.0196015145735308,0.474019873450587
"ENSTGUG00000013088",683.503569847752,-0.0165385465142176,0.0698384478186739,-0.236811484658962,0.812803041483594,0.997718502514392
"ENSTGUG00000002153",1.33203349367157,0.269227231569515,0.595585810979198,0.452037685597112,0.65124183382347,0.997718502514392
"ENSTGUG00000008361",83.6099791579756,0.228857287549514,0.216206055252289,1.05851469924125,0.289820852928131,0.93459663824444
"ENSTGUG00000005748",305.375613478177,-0.101399610719444,0.0590368622208683,-1.71756436411015,0.0858761049897838,0.721979556158577
"ENSTGUG00000005178",210.076450841622,0.00110339259676138,0.161307033681884,0.00684032538182678,0.994542252548386,0.999042179299252
"ENSTGUG00000016333",6.97265327499411,-0.233540494568069,0.337909427678597,-0.691133408654702,0.489481707013056,0.983954931518693
"ENSTGUG00000013356",14.0302399550998,0.296112059865974,0.241237793141047,1.22746961000777,0.21964613720449,0.897049958782622
"ENSTGUG00000003545",29.3916260524623,0.144379232216542,0.175928026326682,0.820672153443268,0.41183303643829,0.967154987454905
"ENSTGUG00000010432",666.195761527009,-0.115110750874195,0.0345669577361253,-3.33008047028377,0.000868208887199883,0.123261812990788
"ENSTGUG00000012984",40.1481064208272,0.0145585401095655,0.117519691211268,0.123881708329145,0.901408936012904,0.997718502514392
"ENSTGUG00000000929",77.1216490965215,-0.188296831244112,0.0955326829733505,-1.97102002564545,0.0487215852885586,0.616502961145751
"ENSTGUG00000008624",12.5995623697878,0.210028067336924,0.183479909062703,1.14469245384871,0.252336578478176,0.919422826897466
"ENSTGUG00000007221",2002.95311718351,0.0546057650102218,0.0374162348677485,1.45941367973639,0.144451283115536,0.832286715490425
"ENSTGUG00000002544",99.5880809811827,-0.195013395981464,0.123501671783135,-1.57903446298203,0.114328152436226,0.784212944815416
"ENSTGUG00000001223",612.809415793871,-0.00641895473956776,0.0337356021091957,-0.190272422552022,0.849095662492547,0.997718502514392
"ENSTGUG00000014774",5.27128092343354,0.493222451842868,0.367870161573779,1.34075144810011,0.180001164535255,0.871184801539338
"ENSTGUG00000006697",169.488599836207,-0.087768157853925,0.116667601833553,-0.752292465727907,0.451875197744396,0.975373679941236
"ENSTGUG00000011948",113.236222497131,0.134992984059764,0.0696581070168544,1.93793644187174,0.0526309772735185,0.628908346100724
"ENSTGUG00000003971",1589.01361519203,0.0604336836253887,0.0548150892507863,1.10250087067991,0.27024398018579,0.930409510841311
"ENSTGUG00000010622",73.4034124398655,0.112694231012706,0.115935364741231,0.972043614683416,0.331028851226687,0.947293387901633
"ENSTGUG00000000061",122.119286631463,0.261523262622766,0.166173857303157,1.57379305546034,0.115535300071398,0.786569476192969
"ENSTGUG00000009173",286.812845367693,-0.065636627627011,0.0501822369741678,-1.3079653595514,0.190885058910862,0.880037778339047
"ENSTGUG00000013318",508.433544415143,0.0941559598977583,0.0716567366019108,1.31398615626109,0.188850863005556,0.879209059058871
"ENSTGUG00000014519",21.7790828984029,0.0294964827426523,0.34810663446997,0.0847340436000705,0.932472830404946,0.997718502514392
"ENSTGUG00000009076",899.22940935919,-0.0595109119588861,0.0512125231962162,-1.16203827198428,0.245219919256173,0.917187035165935
"ENSTGUG00000000320",598.902854087774,-0.066520233232011,0.254438529848076,-0.261439308235784,0.793753747190479,0.997718502514392
"ENSTGUG00000006078",250.368419648896,-0.0735176686524001,0.104072256338273,-0.706409865982348,0.479933287187207,0.983388398082436
"ENSTGUG00000015558",11.7356613535203,0.155164518503317,0.194472569804615,0.797873544115807,0.424943877390742,0.968721156307076
"ENSTGUG00000013437",164.843341937935,0.0526460828972205,0.098605202627449,0.533907760385914,0.593405352686851,0.996402714882836
"ENSTGUG00000009821",38.0349515100095,0.0680835711939555,0.116456444137301,0.584626910930626,0.558798608731367,0.991898762708263
"ENSTGUG00000005987",2814.78882447419,0.150717542545936,0.206028003104195,0.731539112524007,0.464449923339401,0.977924798557343
"ENSTGUG00000005520",1885.80791484918,0.0445266229744216,0.0443567531035972,1.00382962816119,0.315460740807835,0.944836240416854
"ENSTGUG00000003775",56.2516018556824,-0.220851242646485,0.128874778426963,-1.71368863126036,0.086585925950577,0.72214105655788
"ENSTGUG00000005995",1.23796758419559,-0.332195575804391,0.413666739025505,-0.803051211192276,0.421945135531281,0.967475694783931
"ENSTGUG00000001437",2406.1963484678,0.0841699833721517,0.0359442017314143,2.34168459216579,0.0191969303419151,0.468521015962108
"ENSTGUG00000001742",0.161730103335048,0.825130194608056,1.90987140788125,0.432034424518365,0.665716393598132,0.997718502514392
"ENSTGUG00000011369",416.792666461884,-0.0378779811877501,0.0681978106221013,-0.555413448646323,0.57861189585787,0.99429186307076
"ENSTGUG00000013810",2.31000786592838,-3.32059057509242,1.06145837247494,-3.12832859130406,0.00175803519072466,0.17173492334536
"ENSTGUG00000012054",0.808223641181213,-0.764059198104295,0.674780334391778,-1.13230804035359,0.257504950965077,0.924605573776095
"ENSTGUG00000006880",1282.36388057861,-0.0356137977305748,0.0488280050493488,-0.729372369290557,0.465773914773163,0.978285165145083
"ENSTGUG00000012810",218.893003882478,0.0546046622737187,0.0425212958206187,1.28417211234755,0.199081740655009,0.880992304863386
"ENSTGUG00000007299",1138.40562862435,0.10875762515673,0.074446910023997,1.46087493922412,0.144049765241128,0.83174236072465
"ENSTGUG00000012709",11.860110123763,-0.0270688799212681,0.219768769045664,-0.123169820893175,0.90197262300713,0.997718502514392
"ENSTGUG00000011942",45.594266108237,0.0373114262845053,0.10217851720751,0.365159206692451,0.71499256715542,0.997718502514392
"ENSTGUG00000013335",56.8732040018217,0.147013514437912,0.10637272291343,1.38206027270315,0.16695319530372,0.853488299556549
"ENSTGUG00000011081",100.244808606922,0.059847071963373,0.282963434475711,0.2115010798984,0.832496289634591,0.997718502514392
"ENSTGUG00000004027",994.3598883161,-0.0266932567624316,0.0334468042568984,-0.798080933454982,0.424823525159685,0.968721156307076
"ENSTGUG00000014099",159.029432846299,-0.0788960419035247,0.216272060024309,-0.364799974137467,0.715260724403824,0.997718502514392
"ENSTGUG00000011203",979.257335140765,0.0754170750781773,0.0487236588687758,1.54785327763034,0.121657625801514,0.795624963976346
"ENSTGUG00000008807",583.915987637816,0.0142204685179999,0.0409104146715873,0.347600204792745,0.728140452458458,0.997718502514392
"ENSTGUG00000002616",721.095562128413,0.0800925194370368,0.053282367712344,1.5031711779295,0.132794907848974,0.811629942680802
"ENSTGUG00000012556",2831.0592601627,-0.0389747685639771,0.0500349424132383,-0.778951002722951,0.436008578081262,0.971886314512954
"ENSTGUG00000011068",202.398858242532,0.0534045744391373,0.101987104510861,0.523640461166832,0.600528633905872,0.996402714882836
"ENSTGUG00000016608",43.5545883784031,-0.12946041288433,0.571106744999508,-0.226683389782836,0.820669943958585,0.997718502514392
"ENSTGUG00000003805",325.724819068516,-0.0714565894842922,0.086079936165848,-0.830118987851229,0.406471512560246,0.964755915038751
"ENSTGUG00000013351",1.61526961107573,-0.189034122314909,0.479026926596189,-0.394621078314166,0.693122555224772,0.997718502514392
"ENSTGUG00000001977",285.936833012252,-0.0495318569873964,0.109603914839145,-0.451916859540005,0.651328878271595,0.997718502514392
"ENSTGUG00000003736",1.48199952580422,0.136808008682263,0.483062770853172,0.283209588767596,0.77701617836637,0.997718502514392
"ENSTGUG00000017937",2.1874575236074,0.157358677145376,0.4098132755179,0.383976524300037,0.700995847164134,0.997718502514392
"ENSTGUG00000015396",12.5921630322953,0.81176577498545,0.29045698731015,2.79478824903822,0.00519337195339136,0.280859430953799
"ENSTGUG00000015167",76.2670552527609,0.37082220313015,0.158588297518096,2.33826965125114,0.019373264324849,0.471458260339558
"ENSTGUG00000011050",274.822429913389,-0.0881614603250137,0.0556288823260142,-1.58481451790352,0.113008482869834,0.782048545151775
"ENSTGUG00000011525",1.21302865968463,0.548534726432465,0.620438797042692,0.884107713842274,0.376638069507843,0.960597240801691
"ENSTGUG00000014856",82.2354958816739,0.160478475439235,0.174141116950116,0.921542701975458,0.356767157586931,0.955346892065882
"ENSTGUG00000001062",179.950745267876,0.0181768747846897,0.050741337099084,0.358226168719111,0.720174065154809,0.997718502514392
"ENSTGUG00000001039",4.90425295034338,0.366546985246083,0.294759934378644,1.24354412691388,0.21366739075856,0.892611163980654
"ENSTGUG00000010377",66.768511135732,0.152437592927791,0.100463547052774,1.51734233360997,0.129180275172716,0.805080861858398
"ENSTGUG00000015942",2.88074338645109,0.41060800704455,0.363667433716605,1.12907554808585,0.258865965279862,0.926446169586604
"ENSTGUG00000005716",1377.38058308967,-0.0069852646108082,0.0576509304732981,-0.121164819951059,0.90356048838709,0.997718502514392
"ENSTGUG00000001079",0.333606706339275,0.467964910334137,0.996096385368175,0.469798823897116,0.63849875475697,0.997718502514392
"ENSTGUG00000003258",415.313669046858,0.063239462316886,0.0708775816915164,0.89223504537903,0.372266961560403,0.958419233113719
"ENSTGUG00000002207",10.8004104376317,-0.0175759419407261,0.235135961302202,-0.074747996195006,0.940415219017453,0.997718502514392
"ENSTGUG00000015588",0.465812182433208,0.60013023034701,0.863900002589489,0.694675574196267,0.487258638769282,0.983954931518693
"ENSTGUG00000016499",161.254504159842,-0.29241490885565,0.129952870374514,-2.25016121623888,0.0244387132714286,0.500935016037257
"ENSTGUG00000010787",996.221190302261,-0.0131341611561774,0.0660442991564918,-0.198868961044707,0.842365250029051,0.997718502514392
"ENSTGUG00000006244",24.539242880835,0.267245793214105,0.278242273038598,0.960478759376122,0.336814316131251,0.949005626379305
"ENSTGUG00000001257",1052.51661592444,-0.00192994854426259,0.0573192907921377,-0.0336701399754115,0.973140190313424,0.997718502514392
"ENSTGUG00000007962",289.218439237199,-0.118894564173287,0.0966083268423413,-1.23068650559817,0.218440137053387,0.897049958782622
"ENSTGUG00000009909",15.6554310036017,-0.100306451482873,0.281691613186806,-0.356086041568991,0.721776130251327,0.997718502514392
"ENSTGUG00000017118",1.62890619301313,0.463249419970975,0.488650190298981,0.948018499056627,0.343120036719776,0.952821044046185
"ENSTGUG00000011907",2.9119592823995,0.648595720651584,0.464852593855303,1.39527181137656,0.162933889103602,0.849379860837443
"ENSTGUG00000011872",1.79383367353299,0.504214937127374,0.418345165089417,1.20526058193981,0.228102721587607,0.904317260097437
"ENSTGUG00000018598",218.861024501529,-0.118481181268662,0.172045747214606,-0.688660912500623,0.491036679258404,0.983954931518693
"ENSTGUG00000005160",0.454344552677521,0.794861506501511,0.826446677130916,0.961781961857412,0.336159140841224,0.948846164808546
"ENSTGUG00000000077",5.29044301165226,-0.0165861007658469,0.292466375001102,-0.0567111373599253,0.954775301965397,0.997718502514392
"ENSTGUG00000004692",22.4774133147917,0.163489418073917,0.52488729678804,0.311475280644746,0.75543933209898,0.997718502514392
"ENSTGUG00000013877",0.158929823411405,-0.236794612830961,2.56436678228316,-0.0923403837808775,0.926427603796445,0.997718502514392
"ENSTGUG00000007225",35.6193876759595,0.0229354957118824,0.157987376545394,0.145172963900014,0.884574311458815,0.997718502514392
"ENSTGUG00000001302",73.2881065125057,-0.173254404562292,0.259864730347635,-0.666709962258134,0.504957414112372,0.984661603395163
"ENSTGUG00000006970",98.1332252910195,-0.109641623019448,0.0697168735148496,-1.57266982140405,0.115795291197236,0.786698841229035
"ENSTGUG00000001778",213.924892883245,-0.000718879721860683,0.0474692492979647,-0.0151441139788892,0.987917207124025,0.998392057216186
"ENSTGUG00000008005",20.0664652445488,-0.125967922393103,0.147063089353075,-0.856557025608746,0.391689744445267,0.961489355096214
"ENSTGUG00000001689",1777.05813424866,-0.0147978300635115,0.0372471316277983,-0.397287775375101,0.691155261028426,0.997718502514392
"ENSTGUG00000012387",431.810412730697,0.0140701318949517,0.0729549789250092,0.192860475080316,0.847068240159211,0.997718502514392
"ENSTGUG00000005062",391.768440691557,-0.0695792744789556,0.0474521146570664,-1.46630503154182,0.14256520534354,0.828769547107579
"ENSTGUG00000012199",91.7631462727692,0.0299643563514186,0.124039096659461,0.241571868534994,0.809111922206078,0.997718502514392
"ENSTGUG00000006329",17.2118715627366,-0.366664974867048,0.209196151708531,-1.7527328866829,0.079647867905054,0.709525951973371
"ENSTGUG00000012181",395.757823841766,0.0624175101885026,0.0606932391747406,1.02840960603203,0.303757191788383,0.939642946593262
"ENSTGUG00000001662",417.714151669931,0.0491435723099746,0.112777776682745,0.435755817817019,0.663013902891606,0.997718502514392
"ENSTGUG00000000244",335.060551901835,-0.0279409966209519,0.0616178568511828,-0.453456157821814,0.650220306291434,0.997718502514392
"ENSTGUG00000002202",121.16377138886,0.0421934664757923,0.0919431459807781,0.458908231012819,0.646300067737046,0.997718502514392
"ENSTGUG00000004082",1470.49006230924,0.0923972322987225,0.0556862878286505,1.65924567611749,0.0970662969672319,0.753906563677796
"ENSTGUG00000015913",39725.004860841,-0.000611546496455935,0.0494580313454308,-0.0123649583256701,0.990134442052085,0.998447800031535
"ENSTGUG00000009699",1031.83561829108,-0.0481390620461096,0.0550192290723958,-0.874949774064753,0.381601234738994,0.96098586832318
"ENSTGUG00000017203",32.4182291446812,-0.463449639476084,0.280255347722997,-1.65366921003112,0.0981947419171236,0.757508625033045
"ENSTGUG00000005807",105.133021637391,-0.0286056802636591,0.0986160271239671,-0.290071310900608,0.77176168324933,0.997718502514392
"ENSTGUG00000002570",1494.8429624495,-0.225936160703778,0.144524400913547,-1.56330805923168,0.117980153602897,0.793463418433411
"ENSTGUG00000011540",305.091876626153,-0.0695331365031035,0.0844855123306456,-0.823018462987785,0.410497494167437,0.966911545669544
"ENSTGUG00000005258",3.36572326088743,0.048068375109747,0.318245287836537,0.151041906815088,0.879942658233538,0.997718502514392
"ENSTGUG00000000231",117.53973431198,-0.0640717801667083,0.0822051804931713,-0.779412924858557,0.435736512616464,0.971886314512954
"ENSTGUG00000003849",1121.83361776684,0.0283732370484136,0.0520933761695031,0.544661128433908,0.585986604115652,0.994505102230126
"ENSTGUG00000008594",10.962593201439,-0.0085846433429973,0.20753919996386,-0.0413639608541046,0.967005743266188,0.997718502514392
"ENSTGUG00000006582",1204.94020729907,-0.0215849460423298,0.0659475029166039,-0.327304978774188,0.74343722713151,0.997718502514392
"ENSTGUG00000004952",190.227755534512,-0.039434394202899,0.0591390857820623,-0.666807639675418,0.504895012233398,0.984661603395163
"ENSTGUG00000011079",469.629699826053,-0.0112571384917004,0.0359433804430604,-0.313190867217772,0.754135656564389,0.997718502514392
"ENSTGUG00000003338",637.894138470325,-0.0121758802696007,0.0463188441498977,-0.2628709868104,0.792650019244868,0.997718502514392
"ENSTGUG00000018406",5.32922335435303,2.17264897436561,0.63686623330252,3.41146831273997,0.000646140109104937,0.113078355299833
"ENSTGUG00000014601",2.12257732436991,-0.110984174414267,0.579703789270986,-0.191449799825936,0.84817320692979,0.997718502514392
"ENSTGUG00000016876",7.11043746246575,-0.507388379988115,0.441237651949959,-1.14992085953186,0.250176468543037,0.919422826897466
"ENSTGUG00000003461",45.0270142471056,-0.205844562582146,0.134000090988844,-1.53615240902548,0.124501004993739,0.797460154758924
"ENSTGUG00000001801",76.6945997286308,0.22107254892173,0.131621461113834,1.67960868274006,0.0930334772196812,0.739380424486495
"ENSTGUG00000006641",123.921476115651,-0.506096201183936,0.189724486769554,-2.66753232437865,0.00764105384637454,0.321733535723578
"ENSTGUG00000005224",18.9332421034921,-0.308288055389868,0.174189159356035,-1.76984639302231,0.0767527330337019,0.703001522959489
"ENSTGUG00000012040",119.67749235718,-0.0102546879220351,0.0758228737670128,-0.135245308078741,0.89241792548135,0.997718502514392
"ENSTGUG00000011785",293.720798883798,-0.00820939701293199,0.0418182535228682,-0.196311331089968,0.844366493020566,0.997718502514392
"ENSTGUG00000001819",174.895248891187,-0.0537665188809498,0.0552949238439113,-0.972359036658122,0.330871963209754,0.947293387901633
"ENSTGUG00000011677",167.690566951001,0.0898716628599814,0.310290566456235,0.289637109778706,0.772093873799249,0.997718502514392
"ENSTGUG00000011403",672.939169053413,-0.00969136902572911,0.0794175024084884,-0.122030644780051,0.90287474860838,0.997718502514392
"ENSTGUG00000009419",35.2530632289979,-0.0120682622844244,0.28300494343163,-0.0426432914495712,0.96598588527241,0.997718502514392
"ENSTGUG00000013513",103.783299470076,0.164920503281574,0.17325213143192,0.951910385855076,0.341142431865293,0.950969694611519
"ENSTGUG00000007864",1433.4389994857,0.0322838271717252,0.0502181478048921,0.642871722333419,0.520307339431418,0.986174558651114
"ENSTGUG00000005728",8399.3312536515,-0.0608483522652981,0.0887204490094908,-0.685843601386518,0.492811738086453,0.983954931518693
"ENSTGUG00000016435",162.04739009724,-0.242589851766104,0.158867039364013,-1.52699926137767,0.12676119503974,0.800805900491947
"ENSTGUG00000006903",76.9803051907008,-0.00255861692562602,0.0714983583701745,-0.0357856737406343,0.971453256449778,0.997718502514392
"ENSTGUG00000009683",119.177263649896,0.123283993618388,0.0789683451158394,1.56118243883092,0.118480711265218,0.793819247092295
"ENSTGUG00000003031",1390.19913525514,-0.0361144444305809,0.0502902434067899,-0.718120294993541,0.472683117505005,0.981002536572547
"ENSTGUG00000006173",47.830523644929,0.406917610476252,0.196702853478959,2.06869195479048,0.0385750026506386,0.583889510541024
"ENSTGUG00000011755",290.3252502379,0.0185351852578697,0.06400755716942,0.289578076051385,0.772139041457187,0.997718502514392
"ENSTGUG00000013570",2322.9144992646,0.0203763403530229,0.0362163601082939,0.562628057929998,0.5736881820121,0.99271814083893
"ENSTGUG00000007941",242.890705789466,-0.0370724980847293,0.0794750493474661,-0.466467128855093,0.640881171094539,0.997718502514392
"ENSTGUG00000013854",24.2076792776961,-0.0881565432872661,0.33584631549727,-0.262490726321464,0.792943134103333,0.997718502514392
"ENSTGUG00000004499",1390.31558503192,-0.0366434512822165,0.0664830240962792,-0.551170043485842,0.581517113477088,0.99429186307076
"ENSTGUG00000014367",8.55301781339824,0.21116747063118,0.615045027836975,0.343336603132661,0.731345247165804,0.997718502514392
"ENSTGUG00000012850",72.7203558524459,0.161494190556138,0.122845802342771,1.3146089445167,0.188641362486698,0.879177778546918
"ENSTGUG00000005063",109.827094999648,-0.160764423838553,0.111645141148843,-1.43995898239965,0.149879004108013,0.839188324829104
"ENSTGUG00000000448",184.459630857745,-0.223022219190559,0.104080373728968,-2.14278841629955,0.0321300918797765,0.549348300246529
"ENSTGUG00000011402",93.5454709755074,-0.166963142129389,0.0868836295804864,-1.92168700750145,0.0546451530573573,0.63645368682514
"ENSTGUG00000006230",927.77341543286,0.0321260005380713,0.0513886404449979,0.625157627442125,0.53186760884552,0.987646836108426
"ENSTGUG00000012032",19.2698169383304,-0.271321475782017,0.231506470214079,-1.17198225834086,0.241204179248591,0.915618092464225
"ENSTGUG00000001181",90.3214473474037,-0.152573268026148,0.199181708465258,-0.766000398338589,0.443676065167801,0.97254235044109
"ENSTGUG00000003427",171.642269075112,0.048487792573051,0.0889857089109189,0.544894153976914,0.585826317208235,0.994505102230126
"ENSTGUG00000006705",268.482087787901,-0.00226174420807487,0.0819858424738971,-0.0275870094131797,0.977991542709953,0.997718502514392
"ENSTGUG00000005612",68.4745676441564,0.294860986854077,0.193675710460607,1.5224469095935,0.12789713847103,0.802482550364826
"ENSTGUG00000013248",567.483441044551,0.0353610513367833,0.0355686245387932,0.994164148749031,0.320142958962486,0.944952459817837
"ENSTGUG00000006155",237.918083509287,0.0345602848103515,0.0527107826905135,0.655658729510222,0.512043728665529,0.984822931469374
